horizon,mse,rmse,mae,mape,coverage
164 days 00:00:00.000000000,21.33936137748082,4.61945466234715,3.375954884401761,0.2708395409685343,0.436241610738255
164 days 00:00:00.000000000,21.34878264855934,4.620474288269478,3.381491385983242,0.2712347604805875,0.436241610738255
164 days 00:00:00.000000000,21.432572083865814,4.629532598855506,3.3899315435814956,0.2712492605512057,0.436241610738255
164 days 00:00:00.000000000,21.354340927798923,4.621075732748698,3.380466872085244,0.26940732498907083,0.436241610738255
164 days 00:00:00.000000000,21.700404035000332,4.658369246313599,3.407244864248661,0.27156890640621983,0.436241610738255
165 days 00:00:00.000000000,22.155487047428664,4.706961551513743,3.459246293396231,0.2753318569650807,0.42953020134228187
165 days 00:00:00.000000000,22.044900632429567,4.695199743613637,3.4498760743496275,0.27433225535382355,0.42953020134228187
165 days 00:00:00.000000000,21.413549295258804,4.627477638547679,3.3886108258124,0.26822651272122633,0.436241610738255
165 days 00:00:00.000000000,21.412711223383837,4.627387083806998,3.3867133765890394,0.26802886176045965,0.436241610738255
165 days 00:00:00.000000000,21.404692058421674,4.626520513130972,3.3810214368323743,0.2675679729241044,0.436241610738255
165 days 00:00:00.000000000,21.622733481112522,4.650025105428198,3.3986816577808887,0.2674024232135447,0.436241610738255
165 days 00:00:00.000000000,22.26236965419441,4.718301564566895,3.4635525394400575,0.2735768374117715,0.42953020134228187
166 days 00:00:00.000000000,22.192977694271814,4.710942336122553,3.44383383761569,0.27237782454973847,0.436241610738255
166 days 00:00:00.000000000,21.779055583043764,4.66680357236554,3.41605476855179,0.27001651169970364,0.436241610738255
166 days 00:00:00.000000000,21.64787960342144,4.652728189290821,3.3864395518630834,0.26782334929889934,0.4429530201342282
166 days 00:00:00.000000000,22.287168036298997,4.720928726034635,3.448532251059203,0.2736214557437287,0.436241610738255
166 days 00:00:00.000000000,22.29753927427135,4.722027030235146,3.4548024097919003,0.27414562213320454,0.436241610738255
166 days 00:00:00.000000000,22.297914294865365,4.722066739772466,3.4554201586778506,0.2742434577191995,0.436241610738255
166 days 00:00:00.000000000,22.37411654731897,4.730128597334217,3.471703285179654,0.2750726113861347,0.42953020134228187
166 days 00:00:00.000000000,22.202483386787343,4.711951123132257,3.4380301409047944,0.27167610995739694,0.436241610738255
167 days 00:00:00.000000000,22.858830177826537,4.781090898302033,3.5015813989190225,0.2777728144026795,0.42953020134228187
167 days 00:00:00.000000000,22.798705720127725,4.774799024056167,3.48396878340866,0.2767553628883045,0.436241610738255
167 days 00:00:00.000000000,23.337640484086876,4.83090472728317,3.542183675043764,0.28140602558516814,0.42953020134228187
167 days 00:00:00.000000000,23.169897823321712,4.813512005108298,3.5141727592790266,0.27858291730842516,0.436241610738255
167 days 00:00:00.000000000,23.16055562805316,4.812541493644825,3.5065923040688056,0.2779407717139674,0.436241610738255
167 days 00:00:00.000000000,23.171942377022667,4.813724376927149,3.5131692425425536,0.2784849451520591,0.436241610738255
167 days 00:00:00.000000000,23.373928871685354,4.834659126731207,3.5458773668519186,0.28002420954843293,0.42953020134228187
167 days 00:00:00.000000000,23.374619035308104,4.834730502862399,3.546990580524044,0.28014368676132745,0.42953020134228187
168 days 00:00:00.000000000,23.753831531931066,4.873790263432667,3.5700859374511835,0.2835893390911077,0.42953020134228187
168 days 00:00:00.000000000,23.95175595444071,4.894053121334168,3.603199000511884,0.2871272085446304,0.4228187919463087
168 days 00:00:00.000000000,24.32419662058972,4.931956672618862,3.6357031554095536,0.2897680343997586,0.4228187919463087
168 days 00:00:00.000000000,24.12556703505248,4.911778398406476,3.601936082342277,0.28790816354729226,0.42953020134228187
168 days 00:00:00.000000000,24.303596447938908,4.9298677921359015,3.614030197134284,0.2882791905229498,0.42953020134228187
168 days 00:00:00.000000000,24.321809945457428,4.931714706413726,3.6246738711197275,0.2892092997599021,0.4228187919463087
168 days 00:00:00.000000000,24.319618411441876,4.931492513574554,3.621204705662272,0.288870107233021,0.4228187919463087
169 days 00:00:00.000000000,24.18891195411516,4.918222438454279,3.5938832076163885,0.2869109722357349,0.42953020134228187
169 days 00:00:00.000000000,24.124494724699325,4.911669240156479,3.577422722379096,0.28598320711499725,0.436241610738255
169 days 00:00:00.000000000,24.309998304303775,4.930517042289153,3.6040846976674548,0.28905046864253336,0.436241610738255
169 days 00:00:00.000000000,23.90481217299858,4.889254766628405,3.574919863690411,0.28566911195038824,0.436241610738255
169 days 00:00:00.000000000,23.58814843137193,4.856763164019008,3.5332733834932255,0.28310424808152473,0.4429530201342282
169 days 00:00:00.000000000,23.59942629086337,4.857924072159153,3.5415750812000177,0.28385440749544627,0.4429530201342282
169 days 00:00:00.000000000,24.128515010532418,4.912078481715497,3.5780916495886226,0.28852761494343115,0.4429530201342282
169 days 00:00:00.000000000,24.565702148671456,4.956379943938061,3.630565055267677,0.29163467331846826,0.436241610738255
169 days 00:00:00.000000000,24.225481651735446,4.921938810238852,3.5939759450609947,0.2892620512837967,0.436241610738255
169 days 00:00:00.000000000,24.226277700125284,4.922019676933981,3.595498409021076,0.289473054282465,0.436241610738255
170 days 00:00:00.000000000,24.42733363678727,4.942401606181682,3.6170103339624937,0.2906463962137717,0.436241610738255
170 days 00:00:00.000000000,24.621805390514215,4.9620364156779635,3.6500529425982755,0.29409111141651845,0.42953020134228187
170 days 00:00:00.000000000,24.620629679573224,4.961917943655782,3.6478912406039385,0.2938603984725195,0.42953020134228187
170 days 00:00:00.000000000,23.98933082217095,4.897890446117691,3.585085647653513,0.287613968448723,0.436241610738255
170 days 00:00:00.000000000,23.79982331750144,4.87850625883594,3.5535539390792312,0.28441167901933984,0.4429530201342282
170 days 00:00:00.000000000,24.030539264964403,4.902095395334979,3.5706716733158537,0.2839873811701251,0.4429530201342282
170 days 00:00:00.000000000,24.087501480827104,4.907901942869998,3.587482055547588,0.2847773482737169,0.436241610738255
170 days 00:00:00.000000000,24.00283931041272,4.899269262901634,3.573389815141893,0.28389771087874166,0.436241610738255
170 days 00:00:00.000000000,24.002273988871917,4.899211568086432,3.573329085112063,0.2844455444284384,0.436241610738255
170 days 00:00:00.000000000,23.691435208823698,4.867384842892916,3.532713248581505,0.28178563498205955,0.4429530201342282
170 days 00:00:00.000000000,23.683872400706946,4.866607894694923,3.528350900436409,0.28156228761068675,0.4429530201342282
171 days 00:00:00.000000000,23.96775646505219,4.895687537522405,3.5694914626393537,0.28389571817253983,0.436241610738255
171 days 00:00:00.000000000,23.993609776463696,4.898327242688436,3.580790433778258,0.2849259305325855,0.42953020134228187
171 days 00:00:00.000000000,23.994220629358708,4.898389595505722,3.5812472907261976,0.2849447121183698,0.42953020134228187
171 days 00:00:00.000000000,23.828497479889055,4.881444200222825,3.5715991767336943,0.28223599389056137,0.42953020134228187
171 days 00:00:00.000000000,23.859614843575095,4.884630471547985,3.5844348380966746,0.2828673801530291,0.4228187919463087
171 days 00:00:00.000000000,23.740182754033896,4.872389840112745,3.5775780650474465,0.2811358858137215,0.4228187919463087
171 days 00:00:00.000000000,23.491497815361438,4.846802844696846,3.558026760016997,0.2796460666283144,0.4228187919463087
171 days 00:00:00.000000000,23.50167070555374,4.847852174474149,3.563662549640714,0.280032203680006,0.4228187919463087
172 days 00:00:00.000000000,23.487561114624704,4.846396714531808,3.557507677278436,0.27955489475765005,0.42953020134228187
172 days 00:00:00.000000000,23.71116555740437,4.869411212601003,3.574014368293805,0.27905210805481023,0.42953020134228187
172 days 00:00:00.000000000,23.712099293872292,4.8695070894159596,3.5761589598636903,0.27927660274981736,0.42953020134228187
172 days 00:00:00.000000000,23.664841473625817,4.86465224590883,3.5693645959551863,0.27840869612843,0.42953020134228187
172 days 00:00:00.000000000,23.34536855458055,4.831704518550421,3.530885220333815,0.2761139640945281,0.436241610738255
172 days 00:00:00.000000000,23.775072025299284,4.875968829401936,3.5836176223746707,0.2799817523099009,0.42953020134228187
172 days 00:00:00.000000000,23.56584099421004,4.854466087450817,3.5490459842825928,0.27646950117498903,0.436241610738255
173 days 00:00:00.000000000,23.567349667294543,4.8546214751816175,3.5502733118325933,0.2765020069355743,0.436241610738255
173 days 00:00:00.000000000,23.685332248784107,4.866757878586535,3.5563000959837003,0.27725935858967643,0.436241610738255
173 days 00:00:00.000000000,23.67939925829095,4.866148298016713,3.5518713950055556,0.2768674401136121,0.436241610738255
173 days 00:00:00.000000000,23.594065973145195,4.857372332150913,3.5294301925635887,0.2754689651790052,0.4429530201342282
173 days 00:00:00.000000000,23.54286097404811,4.852098615449619,3.5223371427831283,0.27458144332334317,0.4429530201342282
173 days 00:00:00.000000000,23.74321298254341,4.87270078935116,3.558716720924155,0.2784551154519185,0.436241610738255
173 days 00:00:00.000000000,23.410649112678534,4.838455240330175,3.5124446649809906,0.2754512681638317,0.4429530201342282
173 days 00:00:00.000000000,23.36892929592555,4.834142043416344,3.502124486096592,0.27505949863657975,0.44966442953020136
173 days 00:00:00.000000000,23.73898211067562,4.872266629678185,3.551694572865084,0.27814915613923336,0.4429530201342282
173 days 00:00:00.000000000,23.739279883344718,4.872297187502494,3.5521443046598127,0.27828340608891017,0.4429530201342282
174 days 00:00:00.000000000,23.73859234266926,4.8722266308813325,3.5513073653343303,0.2781650035078766,0.4429530201342282
174 days 00:00:00.000000000,23.540554692839113,4.851860951515317,3.519528318211719,0.27492752682746985,0.44966442953020136
174 days 00:00:00.000000000,23.174498576730265,4.813989881245106,3.4708270136017605,0.27182492337533976,0.4563758389261745
174 days 00:00:00.000000000,23.22019265234618,4.818733511239876,3.475922777856694,0.27210346045128725,0.4563758389261745
174 days 00:00:00.000000000,23.487049705978816,4.846343952504694,3.496401585384551,0.27416888763180064,0.4563758389261745
174 days 00:00:00.000000000,24.219004747970622,4.921280803609018,3.557193872519808,0.28037864789669104,0.4563758389261745
174 days 00:00:00.000000000,23.775991561190843,4.876063121124545,3.5064031190218006,0.27745322743623374,0.46308724832214765
175 days 00:00:00.000000000,23.730814205092717,4.871428353685674,3.4947232222173796,0.2770054969188191,0.4697986577181208
175 days 00:00:00.000000000,24.26633799417794,4.926087493556924,3.5530060945775617,0.28151838138871604,0.46308724832214765
175 days 00:00:00.000000000,24.108971657494717,4.910088762690011,3.529435390276025,0.2804880608795499,0.4697986577181208
175 days 00:00:00.000000000,23.734986069006297,4.871856532063141,3.4837987011503704,0.27735066476699843,0.47651006711409394
175 days 00:00:00.000000000,23.640785404978274,4.862179079895996,3.4593700991820198,0.27548815872847604,0.48322147651006714
175 days 00:00:00.000000000,23.568602230488512,4.854750480765053,3.4554017574554377,0.27295613387227874,0.48322147651006714
175 days 00:00:00.000000000,23.40233484324306,4.837595977677658,3.42334270724256,0.27119532181829176,0.4899328859060403
175 days 00:00:00.000000000,23.556285440262698,4.8534817853024546,3.441772659228288,0.2740033091268859,0.4899328859060403
175 days 00:00:00.000000000,23.73609605177091,4.871970448573237,3.4731435257845353,0.27611402888757974,0.48322147651006714
176 days 00:00:00.000000000,24.331671335254224,4.9327143983058885,3.5348384344235497,0.2794892378615322,0.47651006711409394
176 days 00:00:00.000000000,24.025662122716643,4.901597915243216,3.514636736404649,0.28010157283174086,0.47651006711409394
176 days 00:00:00.000000000,24.375089215891737,4.93711344976918,3.533460372114234,0.2833549209221497,0.47651006711409394
176 days 00:00:00.000000000,23.777791391130314,4.87624767532683,3.4768735163494338,0.27799963671828576,0.48322147651006714
176 days 00:00:00.000000000,23.34375262471729,4.831537294145342,3.4234288917289284,0.27398631243953836,0.4899328859060403
176 days 00:00:00.000000000,23.343646175445897,4.831526278045676,3.4231413845965326,0.2739772361015756,0.4899328859060403
176 days 00:00:00.000000000,23.55131531612581,4.852969741933882,3.4592889900014816,0.27643728533834844,0.48322147651006714
176 days 00:00:00.000000000,23.561325261648594,4.854000954022217,3.4663731087488814,0.2770895439011607,0.48322147651006714
177 days 00:00:00.000000000,23.57270712593621,4.855173233360084,3.4735328968826673,0.2777255369333875,0.48322147651006714
177 days 00:00:00.000000000,23.744518283414546,4.872834727693372,3.4931642071348703,0.27919156650993315,0.48322147651006714
177 days 00:00:00.000000000,23.767447414576182,4.875186910732365,3.502906489344836,0.2800487848786685,0.47651006711409394
177 days 00:00:00.000000000,23.534658777821345,4.851253320310263,3.4857796620944796,0.2799167500186448,0.47651006711409394
177 days 00:00:00.000000000,23.519780082620965,4.849719588040216,3.477463978233615,0.27924290594194284,0.48322147651006714
177 days 00:00:00.000000000,23.3105879168334,4.8281039670696195,3.442889846935126,0.27561483173358764,0.4899328859060403
177 days 00:00:00.000000000,23.611818968055832,4.859199416370544,3.4855190420404454,0.2780162805179415,0.48322147651006714
177 days 00:00:00.000000000,23.613687239065964,4.859391653187255,3.488739496089769,0.27833025374681786,0.48322147651006714
177 days 00:00:00.000000000,23.593836906007745,4.857348752767063,3.4856961398899657,0.2776564391124768,0.48322147651006714
177 days 00:00:00.000000000,23.601546515667387,4.858142290594975,3.486100091888416,0.27514542091471383,0.48322147651006714
178 days 00:00:00.000000000,23.463582665755773,4.843922239854369,3.469879388173696,0.27421467426770424,0.48322147651006714
178 days 00:00:00.000000000,23.422355474327915,4.8396648101214526,3.4676571223686925,0.2730512210869842,0.48322147651006714
178 days 00:00:00.000000000,23.244195579989647,4.82122345260927,3.4441723442067778,0.27041183525957607,0.48322147651006714
178 days 00:00:00.000000000,23.16389657227361,4.812888589223068,3.42505153324932,0.2689703986204631,0.4899328859060403
178 days 00:00:00.000000000,23.388604379953243,4.83617662828326,3.462954371094228,0.27152401167039875,0.48322147651006714
178 days 00:00:00.000000000,22.892793229818057,4.784641389886818,3.41191089411365,0.2687543247860052,0.4899328859060403
179 days 00:00:00.000000000,23.53998446200082,4.851802187022964,3.4764404715803368,0.2740738384526866,0.48322147651006714
179 days 00:00:00.000000000,23.526702434582788,4.85043322133011,3.46793764206886,0.2733554975326016,0.48322147651006714
179 days 00:00:00.000000000,23.527308654020555,4.850495712194843,3.468416283783823,0.2733961370641552,0.48322147651006714
179 days 00:00:00.000000000,24.01841853639226,4.900858959038942,3.5001768885036597,0.2759587573414366,0.48322147651006714
179 days 00:00:00.000000000,24.182675211079687,4.917588353154388,3.50964101182714,0.27619405032861866,0.48322147651006714
179 days 00:00:00.000000000,23.641903456298643,4.862294052841585,3.4677558236155908,0.2714476864947997,0.48322147651006714
180 days 00:00:00.000000000,23.538576839773913,4.851657123063615,3.4456795517370447,0.2698716727376566,0.4899328859060403
180 days 00:00:00.000000000,23.53887082573036,4.85168742044769,3.447024962150408,0.2699847748386693,0.4899328859060403
180 days 00:00:00.000000000,24.238915736379663,4.923303335808151,3.5146708946950094,0.27578662983258,0.48322147651006714
180 days 00:00:00.000000000,24.915144475713227,4.9915072348653595,3.5763159802260582,0.28155608483147765,0.47651006711409394
180 days 00:00:00.000000000,24.860066186060408,4.985986982139083,3.568669388335207,0.2808837623495909,0.47651006711409394
180 days 00:00:00.000000000,25.271960899903036,5.027122526844063,3.621117990312587,0.284156561002709,0.4697986577181208
180 days 00:00:00.000000000,25.279792668770067,5.027901417964563,3.627498543088641,0.2847419328170261,0.4697986577181208
180 days 00:00:00.000000000,25.486851120775015,5.048450368259058,3.6565720160434503,0.28798070819065846,0.46308724832214765
